20175.00   7.89116547
20175.50   7.89032156
20176.00   7.88938647
20176.50   7.88829391
20177.00   7.88710041
20177.50   7.88582022
20178.00   7.88455788
20178.50   7.88343179
20179.00   7.88250457
20179.50   7.88183050
20180.00   7.88140535
20180.50   7.88115967
20181.00   7.88097051
20181.50   7.88065933
20182.00   7.88003003
20182.50   7.87888405
20183.00   7.87707075
20183.50   7.87442957
20184.00   7.87092502
20184.50   7.86664422
20185.00   7.86164445
20185.50   7.85603078
20186.00   7.85023611
20186.50   7.84457600
20187.00   7.83935808
20187.50   7.83482457
20188.00   7.83128822
20188.50   7.82887612
20189.00   7.82766411
20189.50   7.82763624
20190.00   7.82871671
20190.50   7.83075766
20191.00   7.83354881
20191.50   7.83696371
20192.00   7.84075865
20192.50   7.84465451
20193.00   7.84845988
20193.50   7.85188465
20194.00   7.85472485
20194.50   7.85679418
20195.00   7.85787397
20195.50   7.85789316
20196.00   7.85684288
20196.50   7.85471616
20197.00   7.85165256
20197.50   7.84787321
20198.00   7.84359155
20198.50   7.83906509
20199.00   7.83446235
20199.50   7.82990996
20200.00   7.82550112
20200.50   7.82122549
20201.00   7.81699442
20201.50   7.81269413
20202.00   7.80813780
20202.50   7.80312322
20203.00   7.79749695
20203.50   7.79113657
20204.00   7.78398774
20204.50   7.77602225
20205.00   7.76733336
20205.50   7.75802673
20206.00   7.74826804
20206.50   7.73830360
20207.00   7.72841868
20207.50   7.71894496
20208.00   7.71022220
20208.50   7.70262483
20209.00   7.69645487
20209.50   7.69194665
20210.00   7.68929486
20210.50   7.68851280
20211.00   7.68946657
20211.50   7.69195795
20212.00   7.69571315
20212.50   7.70042595
20213.00   7.70576681
20213.50   7.71139130
20214.00   7.71698908
20214.50   7.72233340
20215.00   7.72725817
20215.50   7.73157615
20216.00   7.73523136
20216.50   7.73822260
20217.00   7.74061496
20217.50   7.74247516
20218.00   7.74398737
20218.50   7.74535267
20219.00   7.74679740
20219.50   7.74855712
20220.00   7.75077310
20220.50   7.75365974
20221.00   7.75735423
20221.50   7.76198711
20222.00   7.76758100
20222.50   7.77412934
20223.00   7.78159017
20223.50   7.78977175
20224.00   7.79842811
20224.50   7.80730054
20225.00   7.81615447
20225.50   7.82467731
20226.00   7.83258737
20226.50   7.83958069
20227.00   7.84551781
20227.50   7.85018562
20228.00   7.85349822
20228.50   7.85552668
20229.00   7.85639333
20229.50   7.85616957
20230.00   7.85512569
20230.50   7.85344179
20231.00   7.85136700
20231.50   7.84912428
20232.00   7.84691405
20232.50   7.84482358
20233.00   7.84299966
20233.50   7.84145885
20234.00   7.84024956
20234.50   7.83941146
20235.00   7.83895355
20235.50   7.83887284
20236.00   7.83916048
20236.50   7.83977983
20237.00   7.84073227
20237.50   7.84194273
20238.00   7.84329880
20238.50   7.84467295
20239.00   7.84592219
20239.50   7.84687048
20240.00   7.84733881
20240.50   7.84716558
20241.00   7.84622534
20241.50   7.84442841
20242.00   7.84173382
20242.50   7.83807504
20243.00   7.83350288
20243.50   7.82807837
20244.00   7.82190900
20244.50   7.81508699
20245.00   7.80773761
20245.50   7.79997557
20246.00   7.79191809
20246.50   7.78372034
20247.00   7.77550326
20247.50   7.76737054
20248.00   7.75932691
20248.50   7.75136030
20249.00   7.74339412
20249.50   7.73538985
20250.00   7.72731321
20250.50   7.71910944
20251.00   7.71071457
20251.50   7.70218474
20252.00   7.69350817
20252.50   7.68482752
20253.00   7.67632637
20253.50   7.66822945
20254.00   7.66063932
20254.50   7.65377104
20255.00   7.64771957
20255.50   7.64260423
20256.00   7.63854440
20256.50   7.63555338
20257.00   7.63367842
20257.50   7.63279368
20258.00   7.63275490
20258.50   7.63332396
20259.00   7.63427687
20259.50   7.63536387
20260.00   7.63631827
20260.50   7.63686611
20261.00   7.63682706
20261.50   7.63605216
20262.00   7.63451179
20262.50   7.63222950
20263.00   7.62931817
20263.50   7.62597180
20264.00   7.62242698
20264.50   7.61901524
20265.00   7.61606986
20265.50   7.61394899
20266.00   7.61300767
20266.50   7.61350110
20267.00   7.61567527
20267.50   7.61966418
20268.00   7.62547574
20268.50   7.63305754
20269.00   7.64214813
20269.50   7.65252067
20270.00   7.66390420
20270.50   7.67598548
20271.00   7.68852492
20271.50   7.70124869
20272.00   7.71391090
20272.50   7.72637911
20273.00   7.73854294
20273.50   7.75043019
20274.00   7.76211208
20274.50   7.77376680
20275.00   7.78561307
20275.50   7.79791927
20276.00   7.81093266
20276.50   7.82483776
20277.00   7.83982592
20277.50   7.85595673
20278.00   7.87314865
20278.50   7.89113265
20279.00   7.90954149
20279.50   7.92792310
20280.00   7.94573147
20280.50   7.96236308
20281.00   7.97719055
20281.50   7.98969775
20282.00   7.99951883
20282.50   8.00651294
20283.00   8.01081490
20283.50   8.01277016
20284.00   8.01284955
20284.50   8.01178543
20285.00   8.01032061
20285.50   8.00921911
20286.00   8.00909448
20286.50   8.01043140
20287.00   8.01361404
20287.50   8.01872515
20288.00   8.02575792
20288.50   8.03443347
20289.00   8.04442520
20289.50   8.05514842
20290.00   8.06629443
20290.50   8.07731233
20291.00   8.08786221
20291.50   8.09786002
20292.00   8.10724458
20292.50   8.11604305
20293.00   8.12423510
20293.50   8.13190885
20294.00   8.13899295
20294.50   8.14557311
20295.00   8.15156913
20295.50   8.15676594
20296.00   8.16111326
20296.50   8.16445806
20297.00   8.16672538
20297.50   8.16801191
20298.00   8.16854868
20298.50   8.16875250
20299.00   8.16919420
20299.50   8.17065189
20300.00   8.17385161
20300.50   8.17947375
20301.00   8.18806503
20301.50   8.19999159
20302.00   8.21548032
20302.50   8.23454324
20303.00   8.25690737
20303.50   8.28213681
20304.00   8.30972176
20304.50   8.33894964
20305.00   8.36923240
20305.50   8.39969571
20306.00   8.42953551
20306.50   8.45803517
20307.00   8.48427249
20307.50   8.50737047
20308.00   8.52679597
20308.50   8.54210423
20309.00   8.55323519
20309.50   8.56041036
20310.00   8.56389925
20310.50   8.56417821
20311.00   8.56159819
20311.50   8.55672703
20312.00   8.54991477
20312.50   8.54141574
20313.00   8.53131375
20313.50   8.51964518
20314.00   8.50644360
20314.50   8.49167109
20315.00   8.47512524
20315.50   8.45669657
20316.00   8.43645683
20316.50   8.41459731
20317.00   8.39137929
20317.50   8.36727478
20318.00   8.34282690
20318.50   8.31865215
20319.00   8.29525389
20319.50   8.27325935
20320.00   8.25320031
20320.50   8.23553206
20321.00   8.22065016
20321.50   8.20880946
20322.00   8.20009671
20322.50   8.19440690
20323.00   8.19153886
20323.50   8.19102248
20324.00   8.19232194
20324.50   8.19485132
20325.00   8.19796253
20325.50   8.20103892
20326.00   8.20349599
20326.50   8.20493234
20327.00   8.20502656
20327.50   8.20362021
20328.00   8.20080966
20328.50   8.19675890
20329.00   8.19170238
20329.50   8.18598366
20330.00   8.17991361
20330.50   8.17377642
20331.00   8.16792184
20331.50   8.16269307
20332.00   8.15822983
20332.50   8.15469158
20333.00   8.15204492
20333.50   8.15032857
20334.00   8.14964683
20334.50   8.15005767
20335.00   8.15157158
20335.50   8.15401281
20336.00   8.15725898
20336.50   8.16121586
20337.00   8.16573267
20337.50   8.17066030
20338.00   8.17591791
20338.50   8.18142844
20339.00   8.18718524
20339.50   8.19317632
20340.00   8.19940618
20340.50   8.20599360
20341.00   8.21291155
20341.50   8.22028115
20342.00   8.22828686
20342.50   8.23704128
20343.00   8.24660944
20343.50   8.25703171
20344.00   8.26829659
20344.50   8.28018876
20345.00   8.29247526
20345.50   8.30481551
20346.00   8.31698724
20346.50   8.32872912
20347.00   8.33988203
20347.50   8.35035643
20348.00   8.36004239
20348.50   8.36890606
20349.00   8.37693589
20349.50   8.38419886
20350.00   8.39076391
20350.50   8.39672630
20351.00   8.40219944
20351.50   8.40734251
20352.00   8.41221426
20352.50   8.41687273
20353.00   8.42122259
20353.50   8.42512317
20354.00   8.42839289
20354.50   8.43077354
20355.00   8.43188155
20355.50   8.43139341
20356.00   8.42896517
20356.50   8.42429505
20357.00   8.41708904
20357.50   8.40724785
20358.00   8.39471300
20358.50   8.37949701
20359.00   8.36193219
20359.50   8.34245863
20360.00   8.32165196
20360.50   8.30014081
20361.00   8.27853617
20361.50   8.25748775
20362.00   8.23754641
20362.50   8.21920735
20363.00   8.20289235
20363.50   8.18888294
20364.00   8.17742973
20364.50   8.16872507
20365.00   8.16265582
20365.50   8.15911484
20366.00   8.15803144
20366.50   8.15915335
20367.00   8.16210669
20367.50   8.16660182
20368.00   8.17226389
20368.50   8.17877987
20369.00   8.18586719
20369.50   8.19319592
20370.00   8.20052328
20370.50   8.20767833
20371.00   8.21459375
20371.50   8.22118653
20372.00   8.22749054
20372.50   8.23348093
20373.00   8.23920087
20373.50   8.24470973
20374.00   8.24998724
20374.50   8.25516891
20375.00   8.26040125
20375.50   8.26564271
20376.00   8.27101982
20376.50   8.27657623
20377.00   8.28231156
20377.50   8.28816271
20378.00   8.29401253
20378.50   8.29962770
20379.00   8.30468188
20379.50   8.30882115
20380.00   8.31178353
20380.50   8.31324178
20381.00   8.31286958
20381.50   8.31056374
20382.00   8.30624219
20382.50   8.29987325
20383.00   8.29156395
20383.50   8.28140532
20384.00   8.26968785
20384.50   8.25670895
20385.00   8.24279894
20385.50   8.22827701
20386.00   8.21366363
20386.50   8.19942483
20387.00   8.18610002
20387.50   8.17410218
20388.00   8.16373863
20388.50   8.15519989
20389.00   8.14849000
20389.50   8.14359488
20390.00   8.14029178
20390.50   8.13831442
20391.00   8.13733253
20391.50   8.13698439
20392.00   8.13689684
20392.50   8.13666037
20393.00   8.13607659
20393.50   8.13485710
20394.00   8.13281674
20394.50   8.12985102
20395.00   8.12602911
20395.50   8.12136722
20396.00   8.11607190
20396.50   8.11043797
20397.00   8.10482779
20397.50   8.09956042
20398.00   8.09501554
20398.50   8.09152810
20399.00   8.08931909
20399.50   8.08851740
20400.00   8.08919825
20400.50   8.09129938
20401.00   8.09461829
20401.50   8.09887270
20402.00   8.10371702
20402.50   8.10875560
20403.00   8.11361439
20403.50   8.11795361
20404.00   8.12151209
20404.50   8.12419239
20405.00   8.12598946
20405.50   8.12693841
20406.00   8.12718955
20406.50   8.12696591
20407.00   8.12642989
20407.50   8.12578825
20408.00   8.12526554
20408.50   8.12501110
20409.00   8.12507090
20409.50   8.12557095
20410.00   8.12647899
20410.50   8.12770298
20411.00   8.12917476
20411.50   8.13062821
20412.00   8.13173080
20412.50   8.13215783
20413.00   8.13154666
20413.50   8.12956491
20414.00   8.12594429
20414.50   8.12047314
20415.00   8.11299180
20415.50   8.10361748
20416.00   8.09240006
20416.50   8.07954660
20417.00   8.06535502
20417.50   8.05020437
20418.00   8.03452120
20418.50   8.01877633
20419.00   8.00348560
20419.50   7.98923186
20420.00   7.97658194
20420.50   7.96602157
20421.00   7.95798380
20421.50   7.95276199
20422.00   7.95048103
20422.50   7.95113732
20423.00   7.95455560
20423.50   7.96040063
20424.00   7.96814257
20424.50   7.97717258
20425.00   7.98683736
20425.50   7.99641882
20426.00   8.00516479
20426.50   8.01240097
20427.00   8.01759921
20427.50   8.02039636
20428.00   8.02054574
20428.50   8.01802567
20429.00   8.01301075
20429.50   8.00578180
20430.00   7.99672066
20430.50   7.98628169
20431.00   7.97495034
20431.50   7.96320848
20432.00   7.95137536
20432.50   7.93991805
20433.00   7.92919416
20433.50   7.91945355
20434.00   7.91093446
20434.50   7.90369382
20435.00   7.89775709
20435.50   7.89306251
20436.00   7.88950432
20436.50   7.88696217
20437.00   7.88526779
20437.50   7.88426231
20438.00   7.88382880
20438.50   7.88387851
20439.00   7.88429935
20439.50   7.88504456
20440.00   7.88606681
20440.50   7.88735178
20441.00   7.88892346
20441.50   7.89081511
20442.00   7.89310623
20442.50   7.89585308
20443.00   7.89915992
20443.50   7.90316510
20444.00   7.90800362
20444.50   7.91382527
20445.00   7.92079923
20445.50   7.92905033
20446.00   7.93874404
20446.50   7.94995072
20447.00   7.96264681
20447.50   7.97670572
20448.00   7.99184465
20448.50   8.00763098
20449.00   8.02343185
20449.50   8.03867188
20450.00   8.05260130
20450.50   8.06463174
20451.00   8.07424395
20451.50   8.08102162
20452.00   8.08479565
20452.50   8.08558612
20453.00   8.08348640
20453.50   8.07887640
20454.00   8.07226065
20454.50   8.06421820
20455.00   8.05543868
20455.50   8.04656228
20456.00   8.03811060
20456.50   8.03062745
20457.00   8.02457158
20457.50   8.02029610
20458.00   8.01812392
20458.50   8.01812804
20459.00   8.02040409
20459.50   8.02492336
20460.00   8.03156567
20460.50   8.04009263
20461.00   8.05029569
20461.50   8.06182550
20462.00   8.07440596
20462.50   8.08772478
20463.00   8.10160959
20463.50   8.11588195
20464.00   8.13047791
20464.50   8.14552345
20465.00   8.16124028
20465.50   8.17773116
20466.00   8.19510629
20466.50   8.21338845
20467.00   8.23243022
20467.50   8.25198953
20468.00   8.27178175
20468.50   8.29148445
20469.00   8.31079716
20469.50   8.32944038
20470.00   8.34715499
20470.50   8.36373784
20471.00   8.37908225
20471.50   8.39304923
20472.00   8.40557247
20472.50   8.41660085
20473.00   8.42614640
20473.50   8.43415251
20474.00   8.44060536
20474.50   8.44538257
20475.00   8.44848168
20475.50   8.44990170
20476.00   8.44975999
20476.50   8.44804344
20477.00   8.44490594
20477.50   8.44033339
20478.00   8.43431451
20478.50   8.42687558
20479.00   8.41804738
20479.50   8.40813143
20480.00   8.39730506
20480.50   8.38592515
20481.00   8.37439939
20481.50   8.36315495
20482.00   8.35261579
20482.50   8.34315055
20483.00   8.33498901
20483.50   8.32828621
20484.00   8.32301178
20484.50   8.31901932
20485.00   8.31613291
20485.50   8.31400996
20486.00   8.31233729
20486.50   8.31060012
20487.00   8.30833042
20487.50   8.30507337
20488.00   8.30033888
20488.50   8.29367249
20489.00   8.28477435
20489.50   8.27323297
20490.00   8.25895906
20490.50   8.24202334
20491.00   8.22261837
20491.50   8.20114787
20492.00   8.17817796
20492.50   8.15430274
20493.00   8.13030057
20493.50   8.10691351
20494.00   8.08479315
20494.50   8.06463763
20495.00   8.04702589
20495.50   8.03251377
20496.00   8.02141104
20496.50   8.01391293
20497.00   8.01004413
20497.50   8.00963837
20498.00   8.01242031
20498.50   8.01807163
20499.00   8.02610318
20499.50   8.03595754
20500.00   8.04719498
20500.50   8.05933706
20501.00   8.07193193
20501.50   8.08468250
20502.00   8.09739316
20502.50   8.10991382
20503.00   8.12214140
20503.50   8.13414851
20504.00   8.14599687
20504.50   8.15772112
20505.00   8.16934068
20505.50   8.18086051
20506.00   8.19218606
20506.50   8.20319874
20507.00   8.21378616
20507.50   8.22379547
20508.00   8.23305105
20508.50   8.24145541
20509.00   8.24899835
20509.50   8.25564833
20510.00   8.26143019
20510.50   8.26638964
20511.00   8.27056704
20511.50   8.27393218
20512.00   8.27650733
20512.50   8.27823578
20513.00   8.27923530
20513.50   8.27953973
20514.00   8.27931590
20514.50   8.27870595
20515.00   8.27789291
20515.50   8.27709810
20516.00   8.27648926
20516.50   8.27613166
20517.00   8.27608374
20517.50   8.27623813
20518.00   8.27653367
20518.50   8.27674683
20519.00   8.27663653
20519.50   8.27595843
20520.00   8.27446259
20520.50   8.27189190
20521.00   8.26799377
20521.50   8.26261173
20522.00   8.25565925
20522.50   8.24718104
20523.00   8.23740548
20523.50   8.22672482
20524.00   8.21573643
20524.50   8.20512682
20525.00   8.19549803
20525.50   8.18758159
20526.00   8.18197429
20526.50   8.17920928
20527.00   8.17954836
20527.50   8.18307968
20528.00   8.18970409
20528.50   8.19916626
20529.00   8.21108067
20529.50   8.22497687
20530.00   8.24026405
20530.50   8.25634681
20531.00   8.27260774
20531.50   8.28846206
20532.00   8.30334780
20532.50   8.31679546
20533.00   8.32839900
20533.50   8.33793838
20534.00   8.34521495
20534.50   8.35025154
20535.00   8.35316274
20535.50   8.35406788
20536.00   8.35318709
20536.50   8.35080656
20537.00   8.34722266
20537.50   8.34270826
20538.00   8.33753052
20538.50   8.33199923
20539.00   8.32641474
20539.50   8.32101431
20540.00   8.31601576
20540.50   8.31157000
20541.00   8.30774835
20541.50   8.30457672
20542.00   8.30196936
20542.50   8.29980152
20543.00   8.29796103
20543.50   8.29624500
20544.00   8.29445160
20544.50   8.29241428
20545.00   8.28995806
20545.50   8.28695938
20546.00   8.28342155
20546.50   8.27937353
20547.00   8.27498049
20547.50   8.27037325
20548.00   8.26574503
20548.50   8.26129245
20549.00   8.25718742
20549.50   8.25361725
20550.00   8.25079558
20550.50   8.24895016
20551.00   8.24828058
20551.50   8.24893600
20552.00   8.25101335
20552.50   8.25454907
20553.00   8.25954111
20553.50   8.26590011
20554.00   8.27343096
20554.50   8.28188791
20555.00   8.29096460
20555.50   8.30026983
20556.00   8.30944022
20556.50   8.31807547
20557.00   8.32584735
20557.50   8.33249661
20558.00   8.33779358
20558.50   8.34163711
20559.00   8.34408899
20559.50   8.34528216
20560.00   8.34532788
20560.50   8.34451882
20561.00   8.34319569
20561.50   8.34170804
20562.00   8.34044419
20562.50   8.33979227
20563.00   8.34016720
20563.50   8.34194869
20564.00   8.34541373
20564.50   8.35078912
20565.00   8.35825802
20565.50   8.36787620
20566.00   8.37961496
20566.50   8.39332750
20567.00   8.40878940
20567.50   8.42571295
20568.00   8.44374193
20568.50   8.46255848
20569.00   8.48172078
20569.50   8.50086830
20570.00   8.51965317
20570.50   8.53774270
20571.00   8.55475364
20571.50   8.57038569
20572.00   8.58436493
20572.50   8.59641927
20573.00   8.60630114
20573.50   8.61378100
20574.00   8.61872397
20574.50   8.62098180
20575.00   8.62051329
20575.50   8.61739553
20576.00   8.61170358
20576.50   8.60356014
20577.00   8.59308893
20577.50   8.58034857
20578.00   8.56547077
20578.50   8.54855314
20579.00   8.52978876
20579.50   8.50951665
20580.00   8.48813046
20580.50   8.46615831
20581.00   8.44412188
20581.50   8.42259461
20582.00   8.40223716
20582.50   8.38357833
20583.00   8.36714136
20583.50   8.35335977
20584.00   8.34250924
20584.50   8.33468055
20585.00   8.32981239
20585.50   8.32767611
20586.00   8.32786416
20586.50   8.32992353
20587.00   8.33331565
20587.50   8.33737785
20588.00   8.34143566
20588.50   8.34492020
20589.00   8.34734089
20589.50   8.34834756
20590.00   8.34772170
20590.50   8.34545055
20591.00   8.34163027
20591.50   8.33647480
20592.00   8.33034407
20592.50   8.32372506
20593.00   8.31713104
20593.50   8.31107640
20594.00   8.30606946
20594.50   8.30261909
20595.00   8.30106833
20595.50   8.30167685
20596.00   8.30465119
20596.50   8.30993881
20597.00   8.31742025
20597.50   8.32690945
20598.00   8.33802977
20598.50   8.35045886
20599.00   8.36378691
20599.50   8.37762740
20600.00   8.39159334
20600.50   8.40572061
20601.00   8.41951410
20601.50   8.43239772
20602.00   8.44407341
20602.50   8.45443929
20603.00   8.46354074
20603.50   8.47126370
20604.00   8.47740076
20604.50   8.48182876
20605.00   8.48446349
20605.50   8.48521297
20606.00   8.48409388
20606.50   8.48115322
20607.00   8.47652984
20607.50   8.47043924
20608.00   8.46307140
20608.50   8.45478361
20609.00   8.44575899
20609.50   8.43629607
20610.00   8.42661023
20610.50   8.41686069
20611.00   8.40728106
20611.50   8.39802190
20612.00   8.38924023
20612.50   8.38101215
20613.00   8.37334983
20613.50   8.36618724
20614.00   8.35934445
20614.50   8.35251561
20615.00   8.34547593
20615.50   8.33795973
20616.00   8.32972436
20616.50   8.32060600
20617.00   8.31056277
20617.50   8.29964929
20618.00   8.28797221
20618.50   8.27569106
20619.00   8.26296904
20619.50   8.24995321
20620.00   8.23683581
20620.50   8.22376978
20621.00   8.21093946
20621.50   8.19850925
20622.00   8.18665121
20622.50   8.17548182
20623.00   8.16517579
20623.50   8.15584828
20624.00   8.14749767
20624.50   8.14009391
20625.00   8.13350735
20625.50   8.12766794
20626.00   8.12237104
20626.50   8.11738690
20627.00   8.11258084
20627.50   8.10779588
20628.00   8.10292615
20628.50   8.09793444
20629.00   8.09291985
20629.50   8.08801885
20630.00   8.08347853
20630.50   8.07964805
20631.00   8.07695733
20631.50   8.07578466
20632.00   8.07660487
20632.50   8.07981502
20633.00   8.08574558
20633.50   8.09462123
20634.00   8.10649375
20634.50   8.12143463
20635.00   8.13936725
20635.50   8.16008288
20636.00   8.18326873
