20073.50   7.43010611
20074.00   7.43276786
20074.50   7.43580588
20075.00   7.43907259
20075.50   7.44249406
20076.00   7.44594812
20076.50   7.44929980
20077.00   7.45250752
20077.50   7.45542916
20078.00   7.45803169
20078.50   7.46032334
20079.00   7.46235316
20079.50   7.46420538
20080.00   7.46603032
20080.50   7.46801541
20081.00   7.47025235
20081.50   7.47291896
20082.00   7.47617173
20082.50   7.48013961
20083.00   7.48489734
20083.50   7.49045266
20084.00   7.49676263
20084.50   7.50370766
20085.00   7.51107144
20085.50   7.51847550
20086.00   7.52556465
20086.50   7.53193571
20087.00   7.53713828
20087.50   7.54084596
20088.00   7.54277532
20088.50   7.54265972
20089.00   7.54040647
20089.50   7.53597026
20090.00   7.52937650
20090.50   7.52067845
20091.00   7.51004558
20091.50   7.49757262
20092.00   7.48349311
20092.50   7.46797714
20093.00   7.45128975
20093.50   7.43373818
20094.00   7.41562302
20094.50   7.39734319
20095.00   7.37926750
20095.50   7.36174434
20096.00   7.34510730
20096.50   7.32967533
20097.00   7.31562371
20097.50   7.30312084
20098.00   7.29224628
20098.50   7.28297405
20099.00   7.27526682
20099.50   7.26905159
20100.00   7.26414067
20100.50   7.26035023
20101.00   7.25744965
20101.50   7.25519498
20102.00   7.25335297
20102.50   7.25168163
20103.00   7.24993486
20103.50   7.24796448
20104.00   7.24564616
20104.50   7.24286581
20105.00   7.23965951
20105.50   7.23608457
20106.00   7.23215020
20106.50   7.22797204
20107.00   7.22370660
20107.50   7.21954956
20108.00   7.21565084
20108.50   7.21220726
20109.00   7.20938272
20109.50   7.20736516
20110.00   7.20623142
20110.50   7.20609615
20111.00   7.20703319
20111.50   7.20908873
20112.00   7.21220557
20112.50   7.21637249
20113.00   7.22142716
20113.50   7.22723671
20114.00   7.23366998
20114.50   7.24049323
20115.00   7.24748570
20115.50   7.25448333
20116.00   7.26113168
20116.50   7.26725253
20117.00   7.27270148
20117.50   7.27727873
20118.00   7.28093461
20118.50   7.28364172
20119.00   7.28537822
20119.50   7.28619494
20120.00   7.28609943
20120.50   7.28515395
20121.00   7.28354461
20121.50   7.28149430
20122.00   7.27927041
20122.50   7.27713851
20123.00   7.27537351
20123.50   7.27423121
20124.00   7.27393561
20124.50   7.27464970
20125.00   7.27655450
20125.50   7.27976137
20126.00   7.28442753
20126.50   7.29058968
20127.00   7.29825849
20127.50   7.30745788
20128.00   7.31808670
20128.50   7.33003902
20129.00   7.34309653
20129.50   7.35709632
20130.00   7.37174624
20130.50   7.38683538
20131.00   7.40205433
20131.50   7.41722175
20132.00   7.43210857
20132.50   7.44648133
20133.00   7.46025045
20133.50   7.47311218
20134.00   7.48478341
20134.50   7.49501095
20135.00   7.50351843
20135.50   7.51021916
20136.00   7.51505883
20136.50   7.51810389
20137.00   7.51956640
20137.50   7.51970133
20138.00   7.51886882
20138.50   7.51749789
20139.00   7.51589058
20139.50   7.51432869
20140.00   7.51300737
20140.50   7.51205859
20141.00   7.51152139
20141.50   7.51129237
20142.00   7.51119252
20142.50   7.51106061
20143.00   7.51071431
20143.50   7.50997199
20144.00   7.50861688
20144.50   7.50659136
20145.00   7.50375352
20145.50   7.50011227
20146.00   7.49574184
20146.50   7.49086952
20147.00   7.48583354
20147.50   7.48087260
20148.00   7.47636998
20148.50   7.47259829
20149.00   7.46975572
20149.50   7.46806255
20150.00   7.46766857
20150.50   7.46853920
20151.00   7.47054161
20151.50   7.47354450
20152.00   7.47728572
20152.50   7.48139454
20153.00   7.48555671
20153.50   7.48948211
20154.00   7.49282586
20154.50   7.49538659
20155.00   7.49700694
20155.50   7.49756630
20156.00   7.49715129
20156.50   7.49585172
20157.00   7.49382454
20157.50   7.49127306
20158.00   7.48838545
20158.50   7.48538305
20159.00   7.48236614
20159.50   7.47954146
20160.00   7.47696183
20160.50   7.47471088
20161.00   7.47284256
20161.50   7.47128945
20162.00   7.47015237
20162.50   7.46934805
20163.00   7.46879802
20163.50   7.46840404
20164.00   7.46816225
20164.50   7.46799783
20165.00   7.46787594
20165.50   7.46779821
20166.00   7.46772922
20166.50   7.46766729
20167.00   7.46766064
20167.50   7.46781244
20168.00   7.46817125
20168.50   7.46876279
20169.00   7.46958655
20169.50   7.47068919
20170.00   7.47204067
20170.50   7.47364663
20171.00   7.47558040
20171.50   7.47783471
20172.00   7.48036772
20172.50   7.48315601
20173.00   7.48616942
20173.50   7.48945334
20174.00   7.49291488
20174.50   7.49653336
20175.00   7.50026384
20175.50   7.50397419
20176.00   7.50753867
20176.50   7.51084594
20177.00   7.51367525
20177.50   7.51585034
20178.00   7.51722628
20178.50   7.51764169
20179.00   7.51701145
20179.50   7.51530580
20180.00   7.51241094
20180.50   7.50835042
20181.00   7.50325503
20181.50   7.49730724
20182.00   7.49079092
20182.50   7.48397386
20183.00   7.47710269
20183.50   7.47045278
20184.00   7.46422806
20184.50   7.45863101
20185.00   7.45377367
20185.50   7.44973473
20186.00   7.44646693
20186.50   7.44401003
20187.00   7.44234780
20187.50   7.44156541
20188.00   7.44162775
20188.50   7.44261092
20189.00   7.44455431
20189.50   7.44749960
20190.00   7.45158465
20190.50   7.45680777
20191.00   7.46340343
20191.50   7.47135137
20192.00   7.48081153
20192.50   7.49171246
20193.00   7.50400349
20193.50   7.51751036
20194.00   7.53198625
20194.50   7.54718193
20195.00   7.56276525
20195.50   7.57836359
20196.00   7.59365738
20196.50   7.60830280
20197.00   7.62199735
20197.50   7.63448603
20198.00   7.64564370
20198.50   7.65536825
20199.00   7.66367330
20199.50   7.67060896
20200.00   7.67628034
20200.50   7.68079194
20201.00   7.68419715
20201.50   7.68670394
20202.00   7.68837442
20202.50   7.68937260
20203.00   7.68980374
20203.50   7.68972205
20204.00   7.68916072
20204.50   7.68821339
20205.00   7.68707888
20205.50   7.68584485
20206.00   7.68469058
20206.50   7.68389756
20207.00   7.68346783
20207.50   7.68348284
20208.00   7.68393504
20208.50   7.68481859
20209.00   7.68605330
20209.50   7.68759509
20210.00   7.68940970
20210.50   7.69139971
20211.00   7.69350759
20211.50   7.69575478
20212.00   7.69815451
20212.50   7.70085217
20213.00   7.70376713
20213.50   7.70699483
20214.00   7.71041614
20214.50   7.71402614
20215.00   7.71767634
20215.50   7.72116872
20216.00   7.72439098
20216.50   7.72703493
20217.00   7.72901019
20217.50   7.73014242
20218.00   7.73034713
20218.50   7.72938550
20219.00   7.72725095
20219.50   7.72381766
20220.00   7.71905609
20220.50   7.71306825
20221.00   7.70581764
20221.50   7.69756555
20222.00   7.68840556
20222.50   7.67863523
20223.00   7.66842897
20223.50   7.65805620
20224.00   7.64774195
20224.50   7.63757796
20225.00   7.62768706
20225.50   7.61809292
20226.00   7.60876241
20226.50   7.59974823
20227.00   7.59100714
20227.50   7.58266373
20228.00   7.57476372
20228.50   7.56724238
20229.00   7.56028239
20229.50   7.55375390
20230.00   7.54780397
20230.50   7.54239071
20231.00   7.53778747
20231.50   7.53391087
20232.00   7.53111981
20232.50   7.52947516
20233.00   7.52925034
20233.50   7.53062747
20234.00   7.53400161
20234.50   7.53935470
20235.00   7.54696515
20235.50   7.55674427
20236.00   7.56864612
20236.50   7.58238814
20237.00   7.59772543
20237.50   7.61406287
20238.00   7.63107863
20238.50   7.64853867
20239.00   7.66600195
20239.50   7.68332006
20240.00   7.70025495
20240.50   7.71677658
20241.00   7.73265783
20241.50   7.74796745
20242.00   7.76263925
20242.50   7.77670778
20243.00   7.79013839
20243.50   7.80287579
20244.00   7.81486256
20244.50   7.82599329
20245.00   7.83620897
20245.50   7.84529910
20246.00   7.85316166
20246.50   7.85971331
20247.00   7.86503526
20247.50   7.86925263
20248.00   7.87260173
20248.50   7.87530810
20249.00   7.87772496
20249.50   7.88022872
20250.00   7.88315075
20250.50   7.88681563
20251.00   7.89148286
20251.50   7.89731018
20252.00   7.90436288
20252.50   7.91269289
20253.00   7.92224823
20253.50   7.93295791
20254.00   7.94456628
20254.50   7.95694813
20255.00   7.96976413
20255.50   7.98279237
20256.00   7.99576778
20256.50   8.00847119
20257.00   8.02079069
20257.50   8.03252929
20258.00   8.04365023
20258.50   8.05413379
20259.00   8.06393809
20259.50   8.07296212
20260.00   8.08109239
20260.50   8.08817888
20261.00   8.09412111
20261.50   8.09869580
20262.00   8.10187709
20262.50   8.10357376
20263.00   8.10391813
20263.50   8.10309808
20264.00   8.10148917
20264.50   8.09954467
20265.00   8.09758416
20265.50   8.09577021
20266.00   8.09428509
20266.50   8.09308549
20267.00   8.09216690
20267.50   8.09137711
20268.00   8.09060815
20268.50   8.08978873
20269.00   8.08888764
20269.50   8.08781832
20270.00   8.08662321
20270.50   8.08528737
20271.00   8.08391542
20271.50   8.08256046
20272.00   8.08125952
20272.50   8.08011377
20273.00   8.07922296
20273.50   8.07860969
20274.00   8.07834278
20274.50   8.07843995
20275.00   8.07884887
20275.50   8.07949610
20276.00   8.08021705
20276.50   8.08085470
20277.00   8.08121238
20277.50   8.08119597
20278.00   8.08070441
20278.50   8.07968937
20279.00   8.07814119
20279.50   8.07618709
20280.00   8.07391120
20280.50   8.07137615
20281.00   8.06871525
20281.50   8.06599253
20282.00   8.06330200
20282.50   8.06071746
20283.00   8.05829738
20283.50   8.05605726
20284.00   8.05401320
20284.50   8.05220120
20285.00   8.05068426
20285.50   8.04956254
20286.00   8.04893010
20286.50   8.04897364
20287.00   8.04987817
20287.50   8.05184136
20288.00   8.05497743
20288.50   8.05945439
20289.00   8.06527366
20289.50   8.07237415
20290.00   8.08048547
20290.50   8.08923404
20291.00   8.09813328
20291.50   8.10666100
20292.00   8.11427154
20292.50   8.12043967
20293.00   8.12473955
20293.50   8.12687497
20294.00   8.12680089
20294.50   8.12460310
20295.00   8.12048636
20295.50   8.11483553
20296.00   8.10804924
20296.50   8.10059197
20297.00   8.09288041
20297.50   8.08530214
20298.00   8.07811585
20298.50   8.07160338
20299.00   8.06600056
20299.50   8.06147136
20300.00   8.05812492
20300.50   8.05603921
20301.00   8.05520296
20301.50   8.05557114
20302.00   8.05708157
20302.50   8.05960281
20303.00   8.06301303
20303.50   8.06729159
20304.00   8.07241010
20304.50   8.07841480
20305.00   8.08535177
20305.50   8.09339123
20306.00   8.10258087
20306.50   8.11295077
20307.00   8.12441410
20307.50   8.13671884
20308.00   8.14953107
20308.50   8.16239988
20309.00   8.17487541
20309.50   8.18663348
20310.00   8.19734010
20310.50   8.20672425
20311.00   8.21461289
20311.50   8.22083553
20312.00   8.22538458
20312.50   8.22836191
20313.00   8.22993264
20313.50   8.23042033
20314.00   8.23006913
20314.50   8.22922703
20315.00   8.22809327
20315.50   8.22684893
20316.00   8.22559077
20316.50   8.22443951
20317.00   8.22353716
20317.50   8.22304155
20318.00   8.22315069
20318.50   8.22397620
20319.00   8.22584459
20319.50   8.22885016
20320.00   8.23313301
20320.50   8.23875248
20321.00   8.24569798
20321.50   8.25385696
20322.00   8.26315310
20322.50   8.27324227
20323.00   8.28368533
20323.50   8.29395868
20324.00   8.30359145
20324.50   8.31222425
20325.00   8.31948239
20325.50   8.32517894
20326.00   8.32913184
20326.50   8.33126043
20327.00   8.33164670
20327.50   8.33030270
20328.00   8.32746066
20328.50   8.32333052
20329.00   8.31817520
20329.50   8.31239941
20330.00   8.30633735
20330.50   8.30026347
20331.00   8.29443749
20331.50   8.28911704
20332.00   8.28446664
20332.50   8.28055508
20333.00   8.27738935
20333.50   8.27491398
20334.00   8.27304548
20334.50   8.27156476
20335.00   8.27038070
20335.50   8.26923903
20336.00   8.26801334
20336.50   8.26655280
20337.00   8.26471512
20337.50   8.26244725
20338.00   8.25967622
20338.50   8.25646815
20339.00   8.25280283
20339.50   8.24877652
20340.00   8.24443669
20340.50   8.23998061
20341.00   8.23554208
20341.50   8.23132398
20342.00   8.22748798
20342.50   8.22409651
20343.00   8.22112524
20343.50   8.21840424
20344.00   8.21564652
20344.50   8.21255891
20345.00   8.20880083
20345.50   8.20402721
20346.00   8.19800724
20346.50   8.19071483
20347.00   8.18200658
20347.50   8.17206036
20348.00   8.16093503
20348.50   8.14888231
20349.00   8.13609810
20349.50   8.12281412
20350.00   8.10928325
20350.50   8.09579081
20351.00   8.08265861
20351.50   8.07018254
20352.00   8.05864701
20352.50   8.04834260
20353.00   8.03955500
20353.50   8.03241062
20354.00   8.02709819
20354.50   8.02355631
20355.00   8.02176819
20355.50   8.02157444
20356.00   8.02279989
20356.50   8.02519986
20357.00   8.02849981
20357.50   8.03239990
20358.00   8.03658702
20358.50   8.04081913
20359.00   8.04484407
20359.50   8.04845460
20360.00   8.05149697
20360.50   8.05387180
20361.00   8.05554378
20361.50   8.05654761
20362.00   8.05692577
20362.50   8.05683681
20363.00   8.05653035
20363.50   8.05631766
20364.00   8.05653230
20364.50   8.05745329
20365.00   8.05938136
20365.50   8.06245646
20366.00   8.06676013
20366.50   8.07230757
20367.00   8.07903058
20367.50   8.08670121
20368.00   8.09511463
20368.50   8.10399909
20369.00   8.11310087
20369.50   8.12228965
20370.00   8.13141770
20370.50   8.14048047
20371.00   8.14946628
20371.50   8.15851958
20372.00   8.16775604
20372.50   8.17723417
20373.00   8.18696832
20373.50   8.19695333
20374.00   8.20707431
20374.50   8.21715616
20375.00   8.22694536
20375.50   8.23620777
20376.00   8.24464155
20376.50   8.25211997
20377.00   8.25847570
20377.50   8.26357261
20378.00   8.26740035
20378.50   8.26986386
20379.00   8.27102809
20379.50   8.27098572
20380.00   8.26995641
20380.50   8.26813809
20381.00   8.26574759
20381.50   8.26300667
20382.00   8.26005501
20382.50   8.25709548
20383.00   8.25434813
20383.50   8.25199191
20384.00   8.25025046
20384.50   8.24934155
20385.00   8.24936067
20385.50   8.25037807
20386.00   8.25264725
20386.50   8.25605673
20387.00   8.26050557
20387.50   8.26588370
20388.00   8.27197747
20388.50   8.27861768
20389.00   8.28545281
20389.50   8.29212548
20390.00   8.29822026
20390.50   8.30326615
20391.00   8.30689720
20391.50   8.30872635
20392.00   8.30840063
20392.50   8.30572628
20393.00   8.30064407
20393.50   8.29324277
20394.00   8.28374378
20394.50   8.27259409
20395.00   8.26029528
20395.50   8.24736059
20396.00   8.23434064
20396.50   8.22173716
20397.00   8.20994258
20397.50   8.19930325
20398.00   8.18993817
20398.50   8.18189708
20399.00   8.17519647
20399.50   8.16960947
20400.00   8.16494567
20400.50   8.16090242
20401.00   8.15724330
20401.50   8.15366944
20402.00   8.14998708
20402.50   8.14611727
20403.00   8.14206106
20403.50   8.13794886
20404.00   8.13394498
20404.50   8.13023588
20405.00   8.12697694
20405.50   8.12437777
20406.00   8.12248204
20406.50   8.12124271
20407.00   8.12059520
20407.50   8.12044425
20408.00   8.12069889
20408.50   8.12119025
20409.00   8.12191896
20409.50   8.12281432
20410.00   8.12391084
20410.50   8.12536118
20411.00   8.12723137
20411.50   8.12957620
20412.00   8.13234883
20412.50   8.13549157
20413.00   8.13897039
20413.50   8.14256167
20414.00   8.14605921
20414.50   8.14920946
20415.00   8.15178569
20415.50   8.15357895
20416.00   8.15429125
20416.50   8.15389513
20417.00   8.15244145
20417.50   8.15014117
20418.00   8.14725084
20418.50   8.14402788
20419.00   8.14085009
20419.50   8.13809505
20420.00   8.13604298
20420.50   8.13495312
20421.00   8.13499173
20421.50   8.13622961
20422.00   8.13859361
20422.50   8.14182768
20423.00   8.14572931
20423.50   8.14997213
20424.00   8.15420108
20424.50   8.15809952
20425.00   8.16142451
20425.50   8.16397876
20426.00   8.16564517
20426.50   8.16629044
20427.00   8.16600769
20427.50   8.16481092
20428.00   8.16274509
20428.50   8.15994557
20429.00   8.15648820
20429.50   8.15249130
20430.00   8.14801793
20430.50   8.14312320
20431.00   8.13784187
20431.50   8.13211768
20432.00   8.12601586
20432.50   8.11954118
20433.00   8.11274378
20433.50   8.10571785
20434.00   8.09879464
20434.50   8.09216749
20435.00   8.08621758
20435.50   8.08132574
20436.00   8.07769480
20436.50   8.07550380
20437.00   8.07499000
20437.50   8.07612498
20438.00   8.07872931
20438.50   8.08251492
20439.00   8.08714536
20439.50   8.09231972
20440.00   8.09764902
20440.50   8.10267124
20441.00   8.10716651
20441.50   8.11088078
20442.00   8.11357567
20442.50   8.11498578
20443.00   8.11499434
20443.50   8.11356990
20444.00   8.11065858
20444.50   8.10624082
20445.00   8.10043104
20445.50   8.09336622
20446.00   8.08527381
20446.50   8.07652032
20447.00   8.06744922
20447.50   8.05849484
20448.00   8.05005074
20448.50   8.04254481
20449.00   8.03631257
20449.50   8.03154734
20450.00   8.02838512
20450.50   8.02684989
20451.00   8.02690019
20451.50   8.02831723
20452.00   8.03083609
20452.50   8.03418028
20453.00   8.03813226
20453.50   8.04236668
20454.00   8.04662557
20454.50   8.05071515
20455.00   8.05444699
20455.50   8.05753630
20456.00   8.05980226
20456.50   8.06116791
20457.00   8.06161970
20457.50   8.06113138
20458.00   8.05988927
20458.50   8.05806837
20459.00   8.05590010
20459.50   8.05361228
20460.00   8.05141534
20460.50   8.04953219
20461.00   8.04814043
20461.50   8.04729329
20462.00   8.04695676
20462.50   8.04706857
20463.00   8.04749864
20463.50   8.04807856
20464.00   8.04857640
20464.50   8.04885569
20465.00   8.04879281
20465.50   8.04833510
20466.00   8.04748491
20466.50   8.04636173
20467.00   8.04513629
20467.50   8.04398416
20468.00   8.04323368
20468.50   8.04305419
20469.00   8.04370991
20469.50   8.04541038
20470.00   8.04822568
20470.50   8.05217353
20471.00   8.05709115
20471.50   8.06284048
20472.00   8.06922866
20472.50   8.07599783
20473.00   8.08297868
20473.50   8.08991763
20474.00   8.09668821
20474.50   8.10312279
20475.00   8.10919171
20475.50   8.11486121
20476.00   8.12021828
20476.50   8.12518693
20477.00   8.12972955
20477.50   8.13387259
20478.00   8.13760757
20478.50   8.14093947
20479.00   8.14385274
20479.50   8.14639177
20480.00   8.14857211
20480.50   8.15048762
20481.00   8.15229456
20481.50   8.15416966
20482.00   8.15637869
20482.50   8.15923107
20483.00   8.16300647
20483.50   8.16802540
20484.00   8.17464024
20484.50   8.18302039
20485.00   8.19303555
20485.50   8.20465980
20486.00   8.21759457
20486.50   8.23143288
20487.00   8.24583027
20487.50   8.26002569
20488.00   8.27343302
20488.50   8.28548019
20489.00   8.29552447
20489.50   8.30327015
20490.00   8.30846728
20490.50   8.31112868
20491.00   8.31145863
20491.50   8.30964958
20492.00   8.30603764
20492.50   8.30072261
20493.00   8.29393002
20493.50   8.28572375
20494.00   8.27610032
20494.50   8.26517974
20495.00   8.25306494
20495.50   8.23991645
20496.00   8.22610717
20496.50   8.21205059
20497.00   8.19809146
20497.50   8.18472003
20498.00   8.17223570
20498.50   8.16097851
20499.00   8.15106959
20499.50   8.14254297
20500.00   8.13539572
20500.50   8.12935104
20501.00   8.12420394
20501.50   8.11954457
20502.00   8.11514476
20502.50   8.11068572
20503.00   8.10600013
20503.50   8.10083237
20504.00   8.09508393
20504.50   8.08874863
20505.00   8.08177702
20505.50   8.07424348
20506.00   8.06616931
20506.50   8.05765997
20507.00   8.04877198
20507.50   8.03954600
20508.00   8.03007000
20508.50   8.02046152
20509.00   8.01086717
20509.50   8.00139404
20510.00   7.99215314
20510.50   7.98326863
20511.00   7.97489129
20511.50   7.96716516
20512.00   7.96020417
20512.50   7.95411209
20513.00   7.94907153
20513.50   7.94509459
20514.00   7.94219328
20514.50   7.94032489
20515.00   7.93937745
20515.50   7.93928016
20516.00   7.93988959
20516.50   7.94107888
20517.00   7.94266063
20517.50   7.94449375
20518.00   7.94640560
20518.50   7.94827441
20519.00   7.94995650
20519.50   7.95133787
20520.00   7.95239653
20520.50   7.95303595
20521.00   7.95319024
20521.50   7.95276738
20522.00   7.95178377
20522.50   7.95028700
20523.00   7.94818608
20523.50   7.94543850
20524.00   7.94203419
20524.50   7.93798372
20525.00   7.93326189
20525.50   7.92789313
20526.00   7.92190654
20526.50   7.91528350
20527.00   7.90805701
20527.50   7.90033907
20528.00   7.89219209
20528.50   7.88377221
20529.00   7.87523757
20529.50   7.86669100
20530.00   7.85831971
20530.50   7.85034628
20531.00   7.84290313
20531.50   7.83612016
20532.00   7.83017535
20532.50   7.82512096
20533.00   7.82096072
20533.50   7.81767012
20534.00   7.81522191
20534.50   7.81355505
20535.00   7.81242782
20535.50   7.81158503
20536.00   7.81080996
20536.50   7.80986399
20537.00   7.80857645
20537.50   7.80682293
20538.00   7.80453916
20538.50   7.80170267
20539.00   7.79849326
20539.50   7.79507919
20540.00   7.79161803
20540.50   7.78839802
20541.00   7.78563837
20541.50   7.78361524
20542.00   7.78263407
20542.50   7.78285339
20543.00   7.78435100
20543.50   7.78714646
20544.00   7.79109281
20544.50   7.79618058
20545.00   7.80221646
20545.50   7.80885484
20546.00   7.81585179
20546.50   7.82285549
20547.00   7.82967391
20547.50   7.83606277
20548.00   7.84172483
20548.50   7.84659731
20549.00   7.85060366
20549.50   7.85370952
20550.00   7.85603910
20550.50   7.85755012
20551.00   7.85833642
20551.50   7.85847080
20552.00   7.85804664
20552.50   7.85715891
20553.00   7.85595992
20553.50   7.85453528
20554.00   7.85290591
20554.50   7.85110867
20555.00   7.84925479
20555.50   7.84743219
20556.00   7.84574823
20556.50   7.84446026
20557.00   7.84360073
20557.50   7.84335534
20558.00   7.84391710
20558.50   7.84537714
20559.00   7.84770721
20559.50   7.85080512
20560.00   7.85485703
20560.50   7.85984007
20561.00   7.86583102
20561.50   7.87305389
20562.00   7.88164048
20562.50   7.89164850
20563.00   7.90300435
20563.50   7.91567197
20564.00   7.92945577
20564.50   7.94412311
20565.00   7.95933020
20565.50   7.97457435
20566.00   7.98940548
20566.50   8.00334945
20567.00   8.01593039
20567.50   8.02676924
20568.00   8.03563882
20568.50   8.04243294
20569.00   8.04712400
20569.50   8.04979104
20570.00   8.05072712
20570.50   8.05035511
20571.00   8.04915130
20571.50   8.04754829
20572.00   8.04577251
20572.50   8.04402688
20573.00   8.04238354
20573.50   8.04077994
20574.00   8.03902297
20574.50   8.03696656
20575.00   8.03434857
20575.50   8.03099015
20576.00   8.02673626
20576.50   8.02149184
20577.00   8.01533496
20577.50   8.00833600
20578.00   8.00070533
20578.50   7.99265335
20579.00   7.98442636
20579.50   7.97631784
20580.00   7.96856313
20580.50   7.96136368
20581.00   7.95497974
20581.50   7.94955180
20582.00   7.94518669
20582.50   7.94199342
20583.00   7.94002929
20583.50   7.93931738
20584.00   7.93971307
20584.50   7.94114001
20585.00   7.94341092
20585.50   7.94637827
20586.00   7.94985989
20586.50   7.95371025
20587.00   7.95782840
20587.50   7.96219894
20588.00   7.96679961
20588.50   7.97172359
20589.00   7.97702062
20589.50   7.98268388
20590.00   7.98877520
20590.50   7.99517433
20591.00   8.00177525
20591.50   8.00846355
20592.00   8.01511540
20592.50   8.02138429
20593.00   8.02704125
20593.50   8.03186904
20594.00   8.03574998
20594.50   8.03858914
20595.00   8.04039228
20595.50   8.04120685
20596.00   8.04109433
20596.50   8.04023832
20597.00   8.03860733
20597.50   8.03635447
20598.00   8.03366567
20598.50   8.03077541
20599.00   8.02780455
20599.50   8.02493723
20600.00   8.02241227
20600.50   8.02246812
20601.00   8.02433931
20601.50   8.02642512
20602.00   8.02821966
20602.50   8.03001351
20603.00   8.03243668
20603.50   8.03542628
20604.00   8.03852125
20604.50   8.04130661
20605.00   8.04329210
20605.50   8.04429302
20606.00   8.04393567
20606.50   8.04204516
20607.00   8.03868547
20607.50   8.03400076
20608.00   8.02826700
20608.50   8.02175580
20609.00   8.01477526
20609.50   8.00760723
20610.00   8.00041098
20610.50   7.99328351
20611.00   7.98626442
20611.50   7.97936171
20612.00   7.97252414
20612.50   7.96554677
20613.00   7.95840978
20613.50   7.95101823
20614.00   7.94330533
20614.50   7.93528336
20615.00   7.92704323
20615.50   7.91875569
20616.00   7.91051988
20616.50   7.90250431
20617.00   7.89498293
20617.50   7.88832711
20618.00   7.88291529
20618.50   7.87920374
20619.00   7.87758306
20619.50   7.87832743
20620.00   7.88151704
20620.50   7.88718315
20621.00   7.89514253
20621.50   7.90523962
20622.00   7.91719856
20622.50   7.93071972
20623.00   7.94554320
20623.50   7.96137525
20624.00   7.97795417
20624.50   7.99501916
20625.00   8.01235526
20625.50   8.02974149
20626.00   8.04707349
20626.50   8.06427287
20627.00   8.08113111
20627.50   8.09726769
20628.00   8.11231017
20628.50   8.12591798
20629.00   8.13771050
20629.50   8.14751181
20630.00   8.15516549
20630.50   8.16063191
20631.00   8.16395018
20631.50   8.16529135
20632.00   8.16491545
20632.50   8.16322987
20633.00   8.16066935
20633.50   8.15767729
20634.00   8.15472254
20634.50   8.15234112
20635.00   8.15092543
20635.50   8.15081576
20636.00   8.15207403
